"66"	"16"	"9"	"45.1699981689453"	"57.0800018310547"	"51.3499984741211"	"70"	"14"	"11"	"45.1699981689453"	"54.4500007629395"	"48.7700004577637"	"116"	"21"	"29"	"49.0900001525879"	"49.189998626709"	"43.6199989318848"
"49"	"2"	"1"	"53"	"51.8199996948242"	"33.3199996948242"	"50"	"1"	"1"	"53"	"51.8199996948242"	"41.0400009155273"	"85"	"8"	"15"	"999"	"999"	"999"
"49"	"4"	"2"	"999"	"999"	"999"	"85"	"8"	"2"	"41.2599983215332"	"46.5699996948242"	"51.3499984741211"	"113"	"13"	"14"	"41.2599983215332"	"15.0200004577637"	"28.1599998474121"
"30"	"6"	"8"	"60.8300018310547"	"59.7099990844727"	"59.0800018310547"	"42"	"6"	"9"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"999"	"999"	"999"	"999"	"999"	"999"
"30"	"0"	"7"	"41.2599983215332"	"49.189998626709"	"30.7399997711182"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"42"	"6"	"3"	"25.6000003814697"	"46.5699996948242"	"38.4700012207031"	"71"	"15"	"12"	"29.5200004577637"	"46.5699996948242"	"35.8899993896484"	"111"	"13"	"19"	"21.6900005340576"	"36.0499992370605"	"38.4700012207031"
"34"	"4"	"10"	"999"	"999"	"999"	"31"	"1"	"9"	"45.1699981689453"	"62.3400001525879"	"46.2000007629395"	"94"	"10"	"12"	"999"	"999"	"999"
"51"	"10"	"3"	"49.0900001525879"	"59.7099990844727"	"48.7700004577637"	"72"	"12"	"8"	"60.8300018310547"	"49.189998626709"	"59.0800018310547"	"999"	"999"	"999"	"999"	"999"	"999"
"999"	"999"	"999"	"45.1699981689453"	"49.189998626709"	"41.0400009155273"	"55"	"13"	"3"	"60.8300018310547"	"57.0800018310547"	"48.7700004577637"	"999"	"999"	"999"	"999"	"999"	"999"
"81"	"12"	"8"	"53"	"59.7099990844727"	"61.6500015258789"	"94"	"20"	"13"	"53"	"62.3400001525879"	"61.6500015258789"	"113"	"23"	"28"	"53"	"62.3400001525879"	"61.6500015258789"
"86"	"6"	"3"	"49.0900001525879"	"33.4199981689453"	"41.0400009155273"	"62"	"9"	"2"	"41.2599983215332"	"36.0499992370605"	"38.4700012207031"	"93"	"12"	"13"	"999"	"999"	"999"
"43"	"7"	"11"	"56.9099998474121"	"43.939998626709"	"43.6199989318848"	"56"	"9"	"13"	"53"	"46.5699996948242"	"51.3499984741211"	"78"	"12"	"23"	"999"	"999"	"999"
"58"	"8"	"3"	"53"	"49.189998626709"	"43.6199989318848"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"89"	"10"	"5"	"49.0900001525879"	"41.310001373291"	"53.9199981689453"	"75"	"11"	"8"	"56.9099998474121"	"54.4500007629395"	"53.9199981689453"	"103"	"15"	"24"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"
"999"	"999"	"999"	"45.1699981689453"	"46.5699996948242"	"41.0400009155273"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"91"	"11"	"2"	"60.8300018310547"	"54.4500007629395"	"61.6500015258789"	"95"	"11"	"3"	"53"	"59.7099990844727"	"53.9199981689453"	"999"	"999"	"999"	"56.9099998474121"	"41.310001373291"	"53.9199981689453"
"58"	"8"	"2"	"49.0900001525879"	"59.7099990844727"	"46.2000007629395"	"86"	"7"	"5"	"49.0900001525879"	"49.189998626709"	"43.6199989318848"	"110"	"19"	"11"	"999"	"999"	"999"
"73"	"7"	"2"	"53"	"59.7099990844727"	"56.5"	"999"	"999"	"999"	"41.2599983215332"	"51.8199996948242"	"55.8600006103516"	"999"	"999"	"999"	"999"	"999"	"999"
"49"	"2"	"3"	"53"	"46.5699996948242"	"51.3499984741211"	"55"	"10"	"6"	"56.9099998474121"	"62.3400001525879"	"59.0800018310547"	"999"	"999"	"999"	"999"	"999"	"999"
"22"	"8"	"2"	"56.9099998474121"	"46.5699996948242"	"61.6500015258789"	"111"	"17"	"13"	"53"	"62.3400001525879"	"59.0800018310547"	"109"	"18"	"25"	"60.8300018310547"	"62.3400001525879"	"59.0800018310547"
"44"	"9"	"2"	"45.1699981689453"	"33.4199981689453"	"33.3199996948242"	"79"	"10"	"1"	"41.2599983215332"	"28.1599998474121"	"25.5900001525879"	"999"	"999"	"999"	"41.2599983215332"	"17.6499996185303"	"38.4700012207031"
"55"	"8"	"2"	"56.9099998474121"	"46.5699996948242"	"48.7700004577637"	"65"	"9"	"13"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"94"	"19"	"25"	"49.0900001525879"	"59.7099990844727"	"56.5"
"88"	"12"	"6"	"53"	"62.3400001525879"	"53.9199981689453"	"76"	"13"	"8"	"53"	"57.0800018310547"	"61.6500015258789"	"112"	"21"	"23"	"33.4300003051758"	"51.8199996948242"	"30.7399997711182"
"43"	"4"	"2"	"49.0900001525879"	"25.5300006866455"	"48.7700004577637"	"43"	"3"	"4"	"56.9099998474121"	"43.939998626709"	"56.5"	"72"	"15"	"13"	"29.5200004577637"	"38.6800003051758"	"38.4700012207031"
"63"	"2"	"2"	"53"	"57.0800018310547"	"41.0400009155273"	"76"	"7"	"6"	"49.0900001525879"	"51.8199996948242"	"51.3499984741211"	"93"	"19"	"21"	"41.2599983215332"	"57.0800018310547"	"51.3499984741211"
"34"	"1"	"2"	"60.8300018310547"	"49.189998626709"	"59.0800018310547"	"33"	"0"	"1"	"60.8300018310547"	"54.4500007629395"	"59.0800018310547"	"92"	"17"	"17"	"999"	"999"	"999"
"77"	"11"	"3"	"41.2599983215332"	"57.0800018310547"	"48.7700004577637"	"87"	"10"	"6"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"98"	"16"	"3"	"53"	"62.3400001525879"	"59.0800018310547"	"109"	"16"	"12"	"53"	"62.3400001525879"	"61.6500015258789"	"131"	"21"	"26"	"999"	"999"	"999"
"71"	"8"	"1"	"60.8300018310547"	"49.189998626709"	"48.7700004577637"	"68"	"8"	"3"	"53"	"49.189998626709"	"41.0400009155273"	"103"	"16"	"24"	"53"	"49.189998626709"	"59.0800018310547"
"63"	"0"	"5"	"60.8300018310547"	"54.4500007629395"	"56.5"	"80"	"2"	"4"	"49.0900001525879"	"36.0499992370605"	"35.8899993896484"	"108"	"16"	"17"	"56.9099998474121"	"62.3400001525879"	"59.0800018310547"
"57"	"14"	"12"	"56.9099998474121"	"62.3400001525879"	"61.6500015258789"	"79"	"17"	"12"	"56.9099998474121"	"62.3400001525879"	"61.6500015258789"	"113"	"24"	"21"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"
"33"	"11"	"2"	"33.4300003051758"	"38.6800003051758"	"38.4700012207031"	"34"	"7"	"5"	"37.3400001525879"	"33.4199981689453"	"41.0400009155273"	"77"	"11"	"14"	"56.9099998474121"	"57.0800018310547"	"56.5"
"36"	"3"	"1"	"49.0900001525879"	"46.5699996948242"	"46.2000007629395"	"66"	"7"	"3"	"53"	"36.0499992370605"	"43.6199989318848"	"999"	"999"	"999"	"49.0900001525879"	"38.6800003051758"	"41.0400009155273"
"67"	"12"	"2"	"49.0900001525879"	"54.4500007629395"	"51.3499984741211"	"999"	"999"	"999"	"41.2599983215332"	"30.7900009155273"	"43.6199989318848"	"105"	"25"	"19"	"56.9099998474121"	"51.8199996948242"	"59.0800018310547"
"999"	"999"	"999"	"999"	"999"	"999"	"61"	"14"	"12"	"41.2599983215332"	"38.6800003051758"	"51.3499984741211"	"999"	"999"	"999"	"999"	"999"	"999"
"999"	"999"	"999"	"49.0900001525879"	"38.6800003051758"	"48.7700004577637"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"999"	"999"	"999"	"53"	"33.4199981689453"	"53.9199981689453"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"71"	"9"	"6"	"60.8300018310547"	"57.0800018310547"	"61.6500015258789"	"90"	"13"	"13"	"56.9099998474121"	"57.0800018310547"	"61.6500015258789"	"95"	"22"	"25"	"60.8300018310547"	"59.7099990844727"	"61.6500015258789"
"67"	"7"	"3"	"33.4300003051758"	"41.310001373291"	"43.6199989318848"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"64"	"7"	"4"	"60.8300018310547"	"57.0800018310547"	"61.6500015258789"	"72"	"11"	"2"	"60.8300018310547"	"57.0800018310547"	"56.5"	"95"	"15"	"22"	"49.0900001525879"	"49.189998626709"	"35.8899993896484"
"58"	"6"	"2"	"60.8300018310547"	"54.4500007629395"	"61.6500015258789"	"80"	"8"	"6"	"56.9099998474121"	"49.189998626709"	"61.6500015258789"	"102"	"9"	"17"	"60.8300018310547"	"57.0800018310547"	"61.6500015258789"
"19"	"1"	"4"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"45"	"5"	"2"	"60.8300018310547"	"46.5699996948242"	"61.6500015258789"	"55"	"10"	"3"	"60.8300018310547"	"51.8199996948242"	"61.6500015258789"	"73"	"10"	"17"	"999"	"999"	"999"
"63"	"9"	"2"	"45.1699981689453"	"54.4500007629395"	"51.3499984741211"	"62"	"6"	"12"	"49.0900001525879"	"57.0800018310547"	"56.5"	"87"	"13"	"17"	"21.6900005340576"	"49.189998626709"	"35.8899993896484"
"68"	"7"	"4"	"53"	"46.5699996948242"	"56.5"	"81"	"12"	"3"	"56.9099998474121"	"54.4500007629395"	"61.6500015258789"	"999"	"999"	"999"	"999"	"999"	"999"
"34"	"2"	"1"	"45.1699981689453"	"20.2800006866455"	"38.4700012207031"	"69"	"8"	"2"	"53"	"36.0499992370605"	"41.0400009155273"	"79"	"18"	"13"	"53"	"38.6800003051758"	"35.8899993896484"
"52"	"10"	"8"	"56.9099998474121"	"59.7099990844727"	"46.2000007629395"	"76"	"13"	"13"	"37.3400001525879"	"41.310001373291"	"43.6199989318848"	"999"	"999"	"999"	"60.8300018310547"	"57.0800018310547"	"61.6500015258789"
"52"	"9"	"7"	"45.1699981689453"	"57.0800018310547"	"48.7700004577637"	"47"	"8"	"12"	"49.0900001525879"	"54.4500007629395"	"48.7700004577637"	"100"	"19"	"20"	"60.8300018310547"	"54.4500007629395"	"56.5"
"44"	"4"	"3"	"60.8300018310547"	"59.7099990844727"	"56.5"	"58"	"8"	"3"	"56.9099998474121"	"59.7099990844727"	"53.9199981689453"	"98"	"19"	"24"	"49.0900001525879"	"43.939998626709"	"41.0400009155273"
"60"	"8"	"2"	"53"	"54.4500007629395"	"38.4700012207031"	"84"	"14"	"7"	"60.8300018310547"	"57.0800018310547"	"59.0800018310547"	"102"	"15"	"20"	"49.0900001525879"	"28.1599998474121"	"41.0400009155273"
"54"	"4"	"7"	"49.0900001525879"	"62.3400001525879"	"53.9199981689453"	"97"	"10"	"12"	"41.2599983215332"	"25.5300006866455"	"35.8899993896484"	"999"	"999"	"999"	"999"	"999"	"999"
"76"	"11"	"3"	"53"	"57.0800018310547"	"61.6500015258789"	"108"	"17"	"9"	"56.9099998474121"	"59.7099990844727"	"61.6500015258789"	"128"	"19"	"27"	"41.2599983215332"	"43.939998626709"	"46.2000007629395"
"41"	"8"	"2"	"49.0900001525879"	"38.6800003051758"	"35.8899993896484"	"100"	"10"	"12"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"70"	"8"	"5"	"45.1699981689453"	"59.7099990844727"	"41.0400009155273"	"74"	"14"	"14"	"49.0900001525879"	"59.7099990844727"	"48.7700004577637"	"999"	"999"	"999"	"60.8300018310547"	"59.7099990844727"	"61.6500015258789"
"56"	"9"	"3"	"49.0900001525879"	"49.189998626709"	"56.5"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"69"	"8"	"3"	"56.9099998474121"	"54.4500007629395"	"51.3499984741211"	"76"	"11"	"8"	"53"	"54.4500007629395"	"43.6199989318848"	"999"	"999"	"999"	"999"	"999"	"999"
"54"	"16"	"3"	"56.9099998474121"	"62.3400001525879"	"61.6500015258789"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"46"	"2"	"1"	"37.3400001525879"	"41.310001373291"	"51.3499984741211"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"55"	"5"	"0"	"56.9099998474121"	"49.189998626709"	"53.9199981689453"	"58"	"6"	"2"	"49.0900001525879"	"51.8199996948242"	"43.6199989318848"	"106"	"15"	"17"	"49.0900001525879"	"30.7900009155273"	"35.8899993896484"
"33"	"6"	"2"	"49.0900001525879"	"54.4500007629395"	"46.2000007629395"	"63"	"6"	"5"	"56.9099998474121"	"62.3400001525879"	"53.9199981689453"	"69"	"13"	"19"	"53"	"36.0499992370605"	"35.8899993896484"
"51"	"5"	"8"	"49.0900001525879"	"43.939998626709"	"53.9199981689453"	"49"	"7"	"9"	"60.8300018310547"	"51.8199996948242"	"59.0800018310547"	"68"	"13"	"24"	"999"	"999"	"999"
"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"27"	"3"	"3"	"56.9099998474121"	"51.8199996948242"	"59.0800018310547"	"55"	"4"	"3"	"49.0900001525879"	"41.310001373291"	"53.9199981689453"	"76"	"10"	"12"	"999"	"999"	"999"
"35"	"2"	"10"	"60.8300018310547"	"38.6800003051758"	"53.9199981689453"	"65"	"7"	"11"	"56.9099998474121"	"41.310001373291"	"59.0800018310547"	"96"	"18"	"30"	"60.8300018310547"	"57.0800018310547"	"59.0800018310547"
"32"	"8"	"2"	"60.8300018310547"	"49.189998626709"	"56.5"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"51"	"4"	"2"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"30"	"6"	"5"	"41.2599983215332"	"59.7099990844727"	"38.4700012207031"	"58"	"8"	"9"	"60.8300018310547"	"62.3400001525879"	"46.2000007629395"	"115"	"18"	"24"	"999"	"999"	"999"
"34"	"0"	"3"	"37.3400001525879"	"46.5699996948242"	"41.0400009155273"	"49"	"7"	"6"	"49.0900001525879"	"43.939998626709"	"53.9199981689453"	"70"	"10"	"14"	"49.0900001525879"	"54.4500007629395"	"53.9199981689453"
"60"	"14"	"11"	"45.1699981689453"	"62.3400001525879"	"53.9199981689453"	"79"	"16"	"15"	"56.9099998474121"	"59.7099990844727"	"59.0800018310547"	"114"	"22"	"18"	"999"	"999"	"999"
"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"24"	"2"	"5"	"49.0900001525879"	"41.310001373291"	"51.3499984741211"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"48"	"7"	"3"	"41.2599983215332"	"54.4500007629395"	"59.0800018310547"	"58"	"9"	"6"	"37.3400001525879"	"51.8199996948242"	"53.9199981689453"	"87"	"11"	"17"	"45.1699981689453"	"62.3400001525879"	"43.6199989318848"
"41"	"3"	"3"	"45.1699981689453"	"49.189998626709"	"48.7700004577637"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"30"	"6"	"2"	"49.0900001525879"	"41.310001373291"	"38.4700012207031"	"59"	"9"	"10"	"37.3400001525879"	"43.939998626709"	"38.4700012207031"	"64"	"12"	"14"	"60.8300018310547"	"59.7099990844727"	"56.5"
"52"	"7"	"14"	"60.8300018310547"	"54.4500007629395"	"56.5"	"60"	"13"	"16"	"60.8300018310547"	"62.3400001525879"	"56.5"	"999"	"999"	"999"	"53"	"62.3400001525879"	"61.6500015258789"
"52"	"6"	"3"	"60.8300018310547"	"59.7099990844727"	"61.6500015258789"	"80"	"12"	"8"	"999"	"999"	"999"	"99"	"0"	"22"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"
"93"	"13"	"11"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"117"	"22"	"14"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"133"	"25"	"37"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"
"72"	"11"	"3"	"56.9099998474121"	"54.4500007629395"	"61.6500015258789"	"61"	"14"	"4"	"53"	"57.0800018310547"	"56.5"	"74"	"20"	"20"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"
"31"	"8"	"3"	"49.0900001525879"	"51.8199996948242"	"51.3499984741211"	"53"	"8"	"5"	"56.9099998474121"	"51.8199996948242"	"59.0800018310547"	"89"	"14"	"25"	"56.9099998474121"	"51.8199996948242"	"46.2000007629395"
"14"	"1"	"2"	"33.4300003051758"	"25.5300006866455"	"30.7399997711182"	"44"	"9"	"7"	"25.6000003814697"	"30.7900009155273"	"23.0100002288818"	"58"	"16"	"10"	"25.6000003814697"	"33.4199981689453"	"20.4400005340576"
"21"	"2"	"1"	"49.0900001525879"	"57.0800018310547"	"43.6199989318848"	"49"	"10"	"13"	"45.1699981689453"	"57.0800018310547"	"38.4700012207031"	"63"	"10"	"13"	"13.8599996566772"	"28.1599998474121"	"23.0100002288818"
"77"	"7"	"8"	"49.0900001525879"	"59.7099990844727"	"51.3499984741211"	"85"	"12"	"10"	"49.0900001525879"	"59.7099990844727"	"59.0800018310547"	"104"	"21"	"25"	"33.4300003051758"	"36.0499992370605"	"38.4700012207031"
"35"	"9"	"2"	"45.1699981689453"	"46.5699996948242"	"46.2000007629395"	"54"	"8"	"4"	"999"	"999"	"999"	"80"	"22"	"18"	"45.1699981689453"	"59.7099990844727"	"48.7700004577637"
"87"	"10"	"10"	"53"	"59.7099990844727"	"56.5"	"90"	"17"	"15"	"53"	"59.7099990844727"	"56.5"	"109"	"18"	"27"	"56.9099998474121"	"62.3400001525879"	"61.6500015258789"
"61"	"7"	"3"	"56.9099998474121"	"46.5699996948242"	"59.0800018310547"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"71"	"11"	"4"	"49.0900001525879"	"54.4500007629395"	"53.9199981689453"	"72"	"13"	"4"	"49.0900001525879"	"46.5699996948242"	"43.6199989318848"	"116"	"21"	"19"	"53"	"59.7099990844727"	"48.7700004577637"
"30"	"0"	"6"	"999"	"999"	"999"	"47"	"8"	"12"	"56.9099998474121"	"62.3400001525879"	"61.6500015258789"	"63"	"12"	"13"	"999"	"999"	"999"
"53"	"4"	"2"	"41.2599983215332"	"51.8199996948242"	"48.7700004577637"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"46"	"6"	"2"	"56.9099998474121"	"51.8199996948242"	"53.9199981689453"	"63"	"15"	"6"	"45.1699981689453"	"62.3400001525879"	"59.0800018310547"	"94"	"19"	"13"	"999"	"999"	"999"
"55"	"5"	"2"	"45.1699981689453"	"41.310001373291"	"38.4700012207031"	"46"	"8"	"2"	"37.3400001525879"	"49.189998626709"	"44.2599983215332"	"999"	"999"	"999"	"999"	"999"	"999"
"63"	"9"	"7"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"76"	"11"	"9"	"60.8300018310547"	"59.7099990844727"	"61.6500015258789"	"106"	"22"	"25"	"56.9099998474121"	"54.4500007629395"	"61.6500015258789"
"18"	"2"	"4"	"56.9099998474121"	"51.8199996948242"	"61.6500015258789"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"41"	"5"	"3"	"53"	"41.310001373291"	"43.6199989318848"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"49"	"6"	"2"	"60.8300018310547"	"57.0800018310547"	"61.6500015258789"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"38"	"7"	"2"	"53"	"59.4500007629395"	"59.0800018310547"	"68"	"8"	"4"	"49.0900001525879"	"57.0800018310547"	"56.5"	"91"	"18"	"13"	"999"	"999"	"999"
"76"	"10"	"4"	"56.9099998474121"	"43.939998626709"	"51.3499984741211"	"73"	"11"	"8"	"53"	"46.5699996948242"	"59.0800018310547"	"92"	"23"	"16"	"56.9099998474121"	"49.189998626709"	"48.7700004577637"
"73"	"10"	"8"	"60.8300018310547"	"49.189998626709"	"53.9199981689453"	"68"	"9"	"6"	"60.8300018310547"	"51.8199996948242"	"59.0800018310547"	"92"	"21"	"27"	"56.9099998474121"	"57.0800018310547"	"61.6500015258789"
"68"	"8"	"5"	"60.8300018310547"	"59.7099990844727"	"59.0800018310547"	"86"	"12"	"8"	"60.8300018310547"	"49.189998626709"	"53.9199981689453"	"110"	"22"	"18"	"53"	"51.8199996948242"	"53.9199981689453"
"63"	"2"	"3"	"53"	"36.0499992370605"	"48.7700004577637"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"999"	"999"	"999"	"60.8300018310547"	"62.3400001525879"	"59.0800018310547"	"71"	"13"	"12"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"108"	"21"	"34"	"999"	"999"	"999"
"61"	"6"	"3"	"21.6900005340576"	"49.189998626709"	"33.3199996948242"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"49"	"2"	"3"	"21.6900005340576"	"49.189998626709"	"23.0100002288818"	"69"	"0"	"6"	"25.6000003814697"	"46.5699996948242"	"25.5900001525879"	"86"	"8"	"16"	"999"	"999"	"999"
"82"	"14"	"7"	"49.0900001525879"	"54.4500007629395"	"51.3499984741211"	"100"	"13"	"8"	"53"	"59.7099990844727"	"59.0800018310547"	"999"	"999"	"999"	"999"	"999"	"999"
"55"	"8"	"2"	"60.8300018310547"	"54.4500007629395"	"61.6500015258789"	"67"	"10"	"10"	"60.8300018310547"	"51.8199996948242"	"61.6500015258789"	"999"	"999"	"999"	"999"	"999"	"999"
"38"	"9"	"4"	"37.3400001525879"	"46.5699996948242"	"35.8899993896484"	"37"	"8"	"7"	"29.5200004577637"	"46.5699996948242"	"30.7399997711182"	"76"	"16"	"15"	"41.2599983215332"	"41.310001373291"	"41.0400009155273"
"38"	"2"	"2"	"45.1699981689453"	"20.2800006866455"	"43.6199989318848"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"80"	"13"	"5"	"999"	"999"	"999"	"70"	"11"	"14"	"999"	"999"	"999"	"81"	"21"	"32"	"999"	"999"	"999"
"38"	"2"	"3"	"60.8300018310547"	"59.7099990844727"	"61.6500015258789"	"47"	"10"	"2"	"56.9099998474121"	"57.0800018310547"	"56.5"	"85"	"11"	"27"	"56.9099998474121"	"54.4500007629395"	"56.5"
"32"	"6"	"10"	"999"	"999"	"999"	"48"	"6"	"4"	"60.8300018310547"	"54.4500007629395"	"56.5"	"82"	"15"	"19"	"999"	"999"	"999"
"78"	"11"	"2"	"53"	"46.5699996948242"	"48.7700004577637"	"85"	"12"	"9"	"56.9099998474121"	"54.4500007629395"	"61.6500015258789"	"119"	"20"	"28"	"60.8300018310547"	"59.7099990844727"	"61.6500015258789"
"15"	"3"	"1"	"49.0900001525879"	"41.310001373291"	"41.0400009155273"	"35"	"3"	"2"	"49.0900001525879"	"54.4500007629395"	"48.7700004577637"	"62"	"14"	"20"	"56.9099998474121"	"46.5699996948242"	"48.7700004577637"
"23"	"0"	"2"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"71"	"7"	"8"	"49.0900001525879"	"43.939998626709"	"51.3499984741211"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"64"	"8"	"2"	"49.0900001525879"	"51.8199996948242"	"56.5"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"14"	"5"	"1"	"60.8300018310547"	"54.4500007629395"	"56.5"	"48"	"9"	"2"	"53"	"38.6800003051758"	"41.0400009155273"	"81"	"14"	"17"	"60.8300018310547"	"51.8199996948242"	"43.6199989318848"
"46"	"2"	"2"	"56.9099998474121"	"57.0800018310547"	"51.3499984741211"	"32"	"7"	"2"	"56.9099998474121"	"57.0800018310547"	"51.3499984741211"	"92"	"12"	"16"	"999"	"999"	"999"
"23"	"0"	"3"	"33.4300003051758"	"57.0800018310547"	"35.8899993896484"	"40"	"8"	"10"	"25.6000003814697"	"41.310001373291"	"30.7399997711182"	"63"	"11"	"15"	"999"	"999"	"999"
"40"	"6"	"2"	"56.9099998474121"	"49.189998626709"	"51.3499984741211"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"79"	"16"	"9"	"56.9099998474121"	"59.7099990844727"	"59.0800018310547"	"101"	"19"	"15"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"118"	"24"	"23"	"41.2599983215332"	"51.8199996948242"	"41.0400009155273"
"98"	"17"	"12"	"60.8300018310547"	"57.0800018310547"	"61.6500015258789"	"64"	"15"	"15"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"999"	"999"	"999"	"999"	"999"	"999"
"95"	"12"	"5"	"60.8300018310547"	"59.7099990844727"	"61.6500015258789"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"42"	"6"	"2"	"60.8300018310547"	"57.0800018310547"	"61.6500015258789"	"72"	"5"	"2"	"56.9099998474121"	"49.189998626709"	"53.9199981689453"	"73"	"12"	"22"	"999"	"999"	"999"
"80"	"9"	"2"	"60.8300018310547"	"59.7099990844727"	"61.6500015258789"	"87"	"11"	"8"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"999"	"999"	"999"	"999"	"999"	"999"
"97"	"18"	"12"	"53"	"62.3400001525879"	"61.6500015258789"	"115"	"18"	"14"	"60.8300018310547"	"57.0800018310547"	"61.6500015258789"	"134"	"21"	"25"	"999"	"999"	"999"
"57"	"13"	"9"	"60.8300018310547"	"51.8199996948242"	"56.5"	"68"	"12"	"8"	"49.0900001525879"	"51.8199996948242"	"43.6199989318848"	"97"	"19"	"23"	"999"	"999"	"999"
"13"	"1"	"2"	"33.4300003051758"	"38.6800003051758"	"38.4700012207031"	"54"	"9"	"8"	"33.4300003051758"	"22.9099998474121"	"25.5900001525879"	"999"	"999"	"999"	"56.9099998474121"	"59.7099990844727"	"41.0400009155273"
"34"	"8"	"12"	"49.0900001525879"	"54.4500007629395"	"59.0800018310547"	"50"	"11"	"14"	"999"	"999"	"999"	"999"	"999"	"999"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"
"66"	"13"	"9"	"56.9099998474121"	"57.0800018310547"	"61.6500015258789"	"66"	"13"	"12"	"56.9099998474121"	"51.8199996948242"	"59.0800018310547"	"101"	"21"	"26"	"49.0900001525879"	"51.8199996948242"	"59.0800018310547"
"60"	"8"	"7"	"60.8300018310547"	"57.0800018310547"	"61.6500015258789"	"87"	"11"	"14"	"53"	"49.189998626709"	"61.6500015258789"	"88"	"19"	"24"	"999"	"999"	"999"
"13"	"1"	"1"	"33.4300003051758"	"7.13000011444092"	"20.4400005340576"	"23"	"0"	"2"	"29.5200004577637"	"12.3900003433228"	"23.0100002288818"	"999"	"999"	"999"	"29.5200004577637"	"18.9599990844727"	"26.8799991607666"
